UNI:times	-0.9354075216994382
UNI:between	-9.02496785551452
UNI:Wu-yueh	0.8465459898626294
UNI:Chinese	-0.9553736229690476
UNI:Godai	0.8465459898626294
UNI:Jikkoku	0.8465459898626294
UNI:era	-5.013760861696956
UNI:Northern	0.9773959203188541
UNI:Sung	-0.033804997225223156
UNI:Dynasty	2.972819450798927
UNI:Tenshu	-0.8466208944593785
UNI:天守	-0.8466208944593785
UNI:structure	-2.917460256655029
UNI:that	-3.9726637164371907
UNI:became	1.108948382584669
UNI:symbol	-0.8466208944593785
UNI:castle	-7.986724607102506
UNI:after	-3.931680143119739
UNI:Sengoku	-0.01848555815000197
UNI:warring	3.965406285417354
UNI:states	2.973726652008296
UNI:MINAMOTO	5.9436291821956315
UNI:Yoritsuna	0.8466958040188107
UNI:1025	0.8466958040188107
UNI:February	9.986755207099499
UNI:17	3.9270369457801038
UNI:1097	0.8466958040188107
UNI:busho	12.012677267244918
UNI:military	5.01426699649495
UNI:commander	14.053503252401741
UNI:tanka	4.9378172810657155
UNI:latter	0.9465867085824837
UNI:days	-0.06695916871600682
UNI:Soshu	-0.8467707185408345
UNI:Hojutsu	-0.8467707185408345
UNI:Chorenjo	-0.8467707185408345
UNI:gunnery	-2.953230594287732
UNI:practice	-5.04504840953636
UNI:field	-0.8565799955852632
UNI:on	-15.013264768410739
UNI:seashore	-0.8467707185408345
UNI:Fujisawa	-0.8467707185408345
UNI:Chigasaki	-0.8467707185408345
UNI:area	-9.92213518642685
UNI:now	1.0620169287441892
UNI:within	-6.9816802380971845
UNI:boundary	-1.836870749404052
UNI:Kanagawa	-0.8467707185408345
UNI:Morimune	0.8468456380253582
UNI:KOYANAGAWA	0.8468456380253582
UNI:In	-3.0478078886756697
UNI:ancient	-2.9781373009013494
UNI:Chokushimaki	0.8469205624722899
UNI:ranch	0.8469205624722899
UNI:developed	-0.019693820994615575
UNI:emperor	13.960836009428558
UNI:'s	1.9942540972071874
UNI:Chokushi	0.8469205624722899
UNI:used	-6.983929572175648
UNI:supply	2.91119354411709
UNI:war	4.94297489354386
UNI:horses	1.822039365548248
UNI:for	-4.015438139765244
UNI:Meryo	0.8469205624722899
UNI:section	1.9164213046087188
UNI:taking	-0.999897788145385
UNI:care	-0.14058520301571192
UNI:imperial	7.947383714690416
UNI:衛士	-0.8469954918815374
UNI:eishi	-0.8469954918815374
UNI:eji	-0.8469954918815374
UNI:Yoshino	-1.8880444373371723
UNI:Gen	0.11879328182375827
UNI:special	0.006167376652950015
UNI:local	-5.042808653483639
UNI:administration	-0.8451826752488932
UNI:division	-0.904660797092945
UNI:organization	-7.993215155131393
UNI:established	-13.074382023467852
UNI:eighth	0.002422858782628072
UNI:Sanyo	0.8471453655866122
UNI:RAI	0.8471453655866122
UNI:21	6.034130470006786
UNI:1780	0.8471453655866122
UNI:October	5.031680513283065
UNI:16	4.06068894595467
UNI:1832	0.8471453655866122
UNI:historian	1.8277561233275523
UNI:composer	0.9415020594469681
UNI:poetry	20.962832098973198
UNI:literary	6.919318596825552
UNI:man	1.8594482867902882
UNI:Katamori	0.8472203098822548
UNI:MATSUDAIRA	7.0396859956450495
UNI:Daimyo	0.950321255662474
UNI:9th	0.8472203098822548
UNI:last	2.8944159767591326
UNI:Chief	-0.09142969517924868
UNI:Aizu	-0.00348545623731603
UNI:Clan	4.153276946244946
UNI:Mutsu	-1.949334198759528
UNI:Kanseirei	-0.8472952591398443
UNI:Kansei	-0.8472952591398443
UNI:calendar	-6.128392739805827
UNI:lunar-solar	-0.8472952591398443
UNI:formerly	-0.0036981700097151278
UNI:Kuji	-0.8473702133592881
UNI:kuninomiyatsuko	-6.022500277526035
UNI:also	-2.981082076288182
UNI:known	2.0114176027354573
UNI:Kujikokuzo	-0.8473702133592881
UNI:ruling	1.0225768205374033
UNI:families	-2.0029598572843152
UNI:ruled	-11.976370310445782
UNI:north	-1.8269550104894339
UNI:central	-4.0393774478373965
UNI:part	-4.015781492126577
UNI:Hitachi	0.05899261833647075
UNI:Suebe	-0.8474451725404936
UNI:Suetsukuribe	-0.8474451725404936
UNI:group	-7.0080719928821775
UNI:people	-3.973893625469549
UNI:were	-8.016972329021602
UNI:engaged	-0.8474451725404936
UNI:manufacturing	-1.8198873628610606
UNI:Sueki	-1.8421244302777833
UNI:unglazed	-1.8421244302777833
UNI:ware	-2.892438039831155
UNI:before	2.940860219101859
UNI:Taika	-0.8474451725404936
UNI:Futon	0.8475201366833679
UNI:short	2.934117111203692
UNI:novel	7.997580090119137
UNI:which	0.03660800936755233
UNI:written	9.996528768508997
UNI:Katai	0.8475201366833679
UNI:TAYAMA	0.8475201366833679
UNI:Nikka-mon	-0.8475951057878182
UNI:jikka	-0.8475951057878182
UNI:mon	-1.823968520659689
UNI:Gate	-2.8615211882756366
UNI:naikaku-mon	-0.8475951057878182
UNI:gates	-1.831477695474404
UNI:comprised	-0.8475951057878182
UNI:dairi	-3.853528975756664
UNI:Imperial	12.04362512408993
UNI:Palace	-2.9319345616370143
UNI:east	-3.9583527451777565
UNI:side	-2.8306876222023325
UNI:south	-2.8342460237164704
UNI:garden	-0.05428739156585944
UNI:Shishinden	1.9827572481293303
UNI:Hall	-2.9214110609615136
UNI:Throne	6.055698032865099
UNI:Nenryo	-0.8476700798537513
UNI:bekko	-0.8476700798537513
UNI:zomotsu	-0.8476700798537513
UNI:system	-10.024867024916526
UNI:where	-10.978819425264657
UNI:designated	0.07975994558262818
UNI:amount	-1.8202996309424795
UNI:Zomotsu	-0.8476700798537513
UNI:such	-3.039388061985199
UNI:paper	-2.844256809327345
UNI:brushes	-0.8476700798537513
UNI:horse	-1.8249509868671892
UNI:skin	-0.8476700798537513
UNI:herbal	-0.8476700798537513
UNI:plants	-0.8476700798537513
UNI:directly	-4.076002406691938
UNI:tithed	-0.8476700798537513
UNI:government	-8.014340647521864
UNI:Ritsuryo	-6.983461622808879
UNI:provinces	0.1091901467164354
UNI:HIKAMI	-0.04735463027300649
UNI:Kawatsugu	-0.04735463027300649
UNI:member	7.9424664495098245
UNI:Nara	2.0191364890983117
UNI:Kuniyoshi	0.8478200428696936
UNI:NOSE	1.8297817099458444
UNI:Johen	0.847895031819516
UNI:1166	0.847895031819516
UNI:May	10.956128451998556
UNI:1224	0.847895031819516
UNI:priest	37.0128388767917
UNI:Shingon	0.9825749886346906
UNI:Sect	-1.09556530632037
UNI:Momijigari	-0.847970025730448
UNI:piece	-4.919877626897849
UNI:Shubun	-0.848045024602396
UNI:Autumnal	-0.848045024602396
UNI:equinox	1.0282035779172878
UNI:24	5.027918926118
UNI:seasons	-0.9372720305255934
UNI:solar	-0.848045024602396
UNI:Keijun	0.8481200284352661
UNI:MIYABE	0.8481200284352661
UNI:1528	0.8481200284352661
UNI:?	8.955821780751956
UNI:April	6.9727543955603375
UNI:20	7.989916129081742
UNI:1599	0.8481200284352661
UNI:Warring	-0.0887827986616404
UNI:States	-1.0700248565373636
UNI:Saigyo-zakura	-0.8481950372289646
UNI:play	-10.923290709937032
UNI:Zeami	-0.8481950372289646
UNI:Amenomahitotsu	-0.8482700509833975
UNI:Kami	-2.9073481082143675
UNI:Shinto	-5.982234081840493
UNI:god	-11.02380132512096
UNI:iron	0.06814242812763713
UNI:manufacture	-0.8482700509833975
UNI:blacksmiths	-0.8482700509833975
UNI:appears	3.000539222764335
UNI:mythology	2.9862506432165916
UNI:Forming	-0.8483450696984706
UNI:topography	-0.8483450696984706
UNI:coast	-0.8483450696984706
UNI:Fukui	-0.8732626132671039
UNI:Wakasa	-2.8688273476997015
UNI:Bay	-1.8209233438493209
UNI:created	4.066262289678095
UNI:ground	-0.8483450696984706
UNI:subsiding	-0.8483450696984706
UNI:deep	0.015909356336533547
UNI:Sea	-1.8209233438493209
UNI:Wani	0.8484200933740897
UNI:date	4.010445434713959
UNI:legendary	0.9301292673440791
UNI:figure	2.8873729745426107
UNI:supposedly	-0.10329568826708
UNI:came	6.058178392262997
UNI:Kudara	0.8484200933740897
UNI:Paekche	0.8484200933740897
UNI:teach	0.8484200933740897
UNI:characters	-0.06183349065231032
UNI:Confucianism	1.823122576784309
UNI:Rakunan	-1.8209710049696932
UNI:High	-0.8325698274936577
UNI:School	-3.054752549330647
UNI:Junior	-5.067744651233512
UNI:are	-8.058408663280483
UNI:private	-0.07742617508291817
UNI:junior	-0.8484951220101606
UNI:senior	0.12419666956584399
UNI:high	3.9631127706547282
UNI:respectively	-0.8484951220101606
UNI:Minami-ku	-0.8484951220101606
UNI:Kagero	0.8485701556065888
UNI:fifty-four	8.950458000893361
UNI:chapters	14.024808855084176
UNI:Tale	24.991463270871336
UNI:Genji	16.043874688340757
UNI:Giho	-0.8486451941632797
UNI:reki	-0.8486451941632797
UNI:lunisolar	-0.8486451941632797
UNI:Chunfeng	-0.8486451941632797
UNI:LI	-0.8486451941632797
UNI:astronomer	1.0486250469683045
UNI:Tang	-2.9475380087551444
UNI:dynasty	-2.9226849465811107
UNI:Seiki	0.8487202376801385
UNI:KURODA	0.8487202376801385
UNI:9	7.112322333315673
UNI:1866	1.8270342841396692
UNI:July	13.068927546566192
UNI:15	6.91808829708652
UNI:1924	2.87513894938774
UNI:Western-style	-0.9393760863184689
UNI:painter	5.056242811198178
UNI:Kagoshima	1.821261651329216
UNI:Meiji	-8.965876194536433
UNI:roku-nen	-0.8487952861570706
UNI:Seihen	-0.8487952861570706
UNI:Coups	-0.8487952861570706
UNI:1873	-0.8388079421202775
UNI:major	0.04253751235387052
UNI:political	-6.024160569289791
UNI:change	-2.886808417971611
UNI:caused	-1.8383582998386125
UNI:Seikanron	-0.8487952861570706
UNI:debate	-0.8487952861570706
UNI:subjugation	-0.8487952861570706
UNI:Korea	0.009585796026210501
UNI:Iesada	0.848870339593981
UNI:TOKUGAWA	9.962994138751947
UNI:thirteenth	0.8913225399581965
UNI:Seitaishogun	0.848870339593981
UNI:chief	5.024795009016684
UNI:expeditionary	0.848870339593981
UNI:force	2.932318944846234
UNI:against	-2.0038402048941477
UNI:barbarians	0.03867056647559147
UNI:;	4.001152600580524
UNI:great	-2.959085464985747
UNI:unifying	-0.07673655083255973
UNI:leader	-0.001872650372244194
UNI:Bakufu	-0.9072852827282153
UNI:Kanokogi-no-sho	-0.8489453979907745
UNI:/	-2.916597992876372
UNI:Kanakogi-no-sho	-0.8489453979907745
UNI:shoen	-3.8588422888073746
UNI:manor	-3.864756277219255
UNI:medieval	-5.031859076952935
UNI:existed	-8.994950943926012
UNI:Higo	-0.8489453979907745
UNI:Muromachi	3.0609398821605125
UNI:Periods	0.08329223396312263
UNI:San-saemon	-0.8490204613473562
UNI:incident	-6.980320637239908
UNI:former	1.0363565434964368
UNI:retainers	0.006618303097721456
UNI:deceased	1.142187919553856
UNI:father	0.03804521025704307
UNI:son	-3.987078646321266
UNI:Yoshiyasu	0.13812174583951126
UNI:ICHIJO	2.9070507389990166
UNI:Takayoshi	-1.8331472917679588
UNI:arrested	-0.8490204613473562
UNI:attempting	-0.8490204613473562
UNI:attack	-6.0281122732735914
UNI:Michichika	-0.8490204613473562
UNI:TSUCHIMIKADO	0.12845775717860003
UNI:Gon	-0.8490204613473562
UNI:Dainagon	-2.8677888646850005
UNI:provisional	-0.8490204613473562
UNI:counselor	-0.8490204613473562
UNI:Mitsunaga	0.8490955296636307
UNI:WAKEBE	0.8490955296636307
UNI:1714	0.8490955296636307
UNI:December	8.972595206327899
UNI:1783	0.8490955296636307
UNI:6th	0.8490955296636307
UNI:lord	8.01580031392619
UNI:Omizo	-0.022077147422459514
UNI:Domain	7.05184453463374
UNI:Omi	0.07106607869519647
UNI:Temple	-2.9891695430461347
UNI:Ujinaga	1.8241593713963524
UNI:SASSA	4.102420350688211
UNI:Ujitsuna	0.8492456811748764
UNI:modern	-7.929160049985394
UNI:society	-6.026941502969183
UNI:kannen	-0.8493207643696565
UNI:age	1.853540217909826
UNI:reported	-1.8317856679112883
UNI:authorities	-0.8493207643696565
UNI:bakufu	-6.024528974339628
UNI:headed	1.9808750368547263
UNI:shogun	1.005093288008671
UNI:Kokaku	0.8493958525237472
UNI:Tendai	4.049627817548917
UNI:late	7.9953305497216025
UNI:Chiten	0.8494709456370524
UNI:Kimi	1.8304287655046938
UNI:word	2.955026318006791
UNI:retired	-0.03469408103352188
UNI:took	-4.922273362128814
UNI:control	-3.9515201521918306
UNI:politics	-1.0875219715041655
UNI:head	4.9940799091893
UNI:Medieval	-0.9337505556189445
UNI:Fujii	-0.8495460437094763
UNI:toshoke	-3.991629275494381
UNI:hereditary	-3.0817989094296157
UNI:lineage	-3.9230871044101514
UNI:nobles	-13.950169673080573
UNI:allowed	0.03811428039272817
UNI:enter	-0.9237904383944097
UNI:tenjonoma	-0.8495460437094763
UNI:palace	-2.962066776332964
UNI:down	-0.9442228200074012
UNI:Urabe	1.0046352928076283
UNI:Hyojoshu	-0.8496211467409228
UNI:post	-9.972331340491474
UNI:periods	2.0108358743276558
UNI:Eichi	0.8496962547312956
UNI:SHIBUSAWA	0.8496962547312956
UNI:1840-November	0.8496962547312956
UNI:1931	-0.054866367073220845
UNI:Shogun	-1.9580767787393292
UNI:near	-1.9007026118400208
UNI:bureaucrat	2.9816942013424312
UNI:Ministry	0.9486710837722208
UNI:Finance	0.8496962547312956
UNI:entrepreneur	2.8446249407481323
UNI:Taisho	-0.005742898468596611
UNI:Daisaitogoma	-0.8497713676804984
UNI:ceremony	3.9105917516786666
UNI:large-scale	-0.8497713676804984
UNI:Goma	-1.8355816021787648
UNI:Holy	-0.8497713676804984
UNI:Fire	-0.8497713676804984
UNI:Mass	-0.8497713676804984
UNI:held	0.9725900597887144
UNI:Naryu-misaki	-0.8498464855884348
UNI:Cape	-0.8498464855884348
UNI:belongs	-0.8758929759214666
UNI:Maizuru	-1.8407884287888516
UNI:faces	-1.825462273513642
UNI:western	0.006258435990781765
UNI:Sakan	-0.8499216084550081
UNI:fourth	-1.923786658582357
UNI:among	-0.006136635661228034
UNI:four	-5.0668348906233724
UNI:ranks	-3.9712013291773753
UNI:Shitokan	-1.8414616680801148
UNI:under	-7.996923005025551
UNI:ritsuryo	-2.909877149345036
UNI:legal	0.022327790761378155
UNI:code	-5.98355343816293
UNI:Mineko	0.8499967362801217
UNI:IWASAKI	0.8499967362801217
UNI:1949	0.8499967362801217
UNI:author	1.9027049983478532
UNI:Gion	-4.090202437650544
UNI:Kobu	0.13559307590830968
UNI:geisha	2.8877430336913155
UNI:professional	13.000138472013699
UNI:female	2.8537240344622083
UNI:entertainer	1.8409274554242567
UNI:drinking	-0.09012005759472153
UNI:parties	0.8784546524720649
UNI:Chanoyu	1.8230050747804802
UNI:Ichie	0.8500718690636788
UNI:Shu	3.930396293281161
UNI:Collection	5.922748611907487
UNI:Oneness	0.8500718690636788
UNI:tea	-5.93177859823053
UNI:Naosuke	0.8500718690636788
UNI:II	-2.014004673509026
UNI:title	5.973383672729695
UNI::	-6.995346847933806
UNI:Sokan	0.8500718690636788
UNI:Hikone	0.8500718690636788
UNI:SOGA	2.892690524343667
UNI:Iruka	0.8915076490436435
UNI:powerful	0.012929103631923344
UNI:Yamato	-5.98047960089599
UNI:Court	-4.0078976599653755
UNI:Hakari-za	-0.8502221495057355
UNI:za	-0.8502221495057355
UNI:trade	-0.8393794301289694
UNI:guild	-0.8502221495057355
UNI:imposed	-1.8408245306698419
UNI:monopoly	-0.8502221495057355
UNI:distribution	-1.8239297016076406
UNI:test	-0.8502221495057355
UNI:repair	-0.8502221495057355
UNI:scales	-0.8502221495057355
UNI:license	-0.8502221495057355
UNI:Jodo	-3.077494185396221
UNI:style	-2.871523837055727
UNI:gardens	0.14844290372731134
UNI:built	-2.9178423801764475
UNI:Infobox	-0.8503724497804013
UNI:Buddhist	-3.987083595813462
UNI:Inyo	-0.8504476073547192
UNI:pronounced	4.018282946534079
UNI:Onmyo	-0.8504476073547192
UNI:Gogyo	-1.8234892203131599
UNI:Shiso	-2.835907562444168
UNI:Yin-Yang	-1.8234892203131599
UNI:Wu-Xing	-0.8504476073547192
UNI:Thought	0.03191123414396037
UNI:idea	-1.8242844484815357
UNI:linked	0.9814534051518545
UNI:together	-2.9488185465223093
UNI:principles	-1.8427382093498448
UNI:positive	-0.8504476073547192
UNI:negative	-0.8504476073547192
UNI:light	-1.84926375216502
UNI:shade	-0.8504476073547192
UNI:Five	-1.8355746289619197
UNI:Elements	-0.8504476073547192
UNI:Theory	0.986733246665857
UNI:Spring	-0.8504476073547192
UNI:Autumn	-0.8504476073547192
UNI:China	-2.993805411223639
UNI:Kanemon	2.9431051239562835
UNI:FUJIMA	2.9001080617525803
UNI:name	1.0171680567070729
UNI:Fujima	2.9001080617525803
UNI:Kichinojo	0.8505979373768379
UNI:UMEWAKA	-2.852293606198251
UNI:Fifth	-0.14352750435657197
UNI:actor	11.981684404343223
UNI:Kanze	-2.026634335586789
UNI:shite-kata	6.9851681137572825
UNI:lead	-0.14940206262316214
UNI:actors	11.016374690311332
UNI:Motomasa	0.05563633480314714
UNI:KANZE	0.9243095688345013
UNI:1930-1990	-0.8506731098244431
UNI:shite	-1.8285692489842473
UNI:principal	-1.8323807440207343
UNI:Tamonin	2.9709813477626708
UNI:Nikki	5.0970196742824
UNI:Diary	5.005770181218796
UNI:tatchu	0.8507482872296152
UNI:sub-temple	-0.08725166699947871
UNI:site	-0.9440560781343227
UNI:main	4.986267546615653
UNI:temple	-0.9964858493384353
UNI:Kofuku-ji	3.8542167432498067
UNI:kept	-0.10618183120933293
UNI:140	0.8507482872296152
UNI:years	0.8472393102312532
UNI:1478	0.8507482872296152
UNI:1618	1.8498751148778436
UNI:authors	1.8439004036989404
UNI:three	-6.093788275113344
UNI:generations	-0.11417586684262906
UNI:including	-1.064977302646429
UNI:Eishun	0.8507482872296152
UNI:Remarks	-2.847850034215761
UNI:Koshogumi	-0.8508986569122675
UNI:page	-1.8419408312503163
UNI:corps	0.9170210182341277
UNI:bankata	-0.8508986569122675
UNI:charge	-4.072473547620732
UNI:affairs	-4.9697814828329046
UNI:Akebonotei	-0.8509738491895515
UNI:Jiken	-1.8295323319917207
UNI:occurred	-7.047596043483985
UNI:Tosa	0.998789727306766
UNI:wounded	-0.8509738491895515
UNI:committed	-1.865523676811234
UNI:suicide	0.14700129970975195
UNI:his	1.9559744895291185
UNI:own	-5.942437682376078
UNI:sword	1.9776485575588865
UNI:resulted	0.07662913976140803
UNI:mis-information	-0.8509738491895515
UNI:operation	-0.8509738491895515
UNI:arrest	-0.8509738491895515
UNI:masterless	0.9169453462803291
UNI:Choshu	-0.9218178253259157
UNI:Donkai	0.8510490464240097
UNI:1265	-0.1400926544838697
UNI:1327	0.8510490464240097
UNI:Ji	0.8510490464240097
UNI:sect	-6.0029225974014935
UNI:Kengyo	-1.8253847623868054
UNI:MATSUURA	-0.8511242486155435
UNI:2	5.035048886158526
UNI:1823	-0.8511242486155435
UNI:blind	-0.8511242486155435
UNI:musician	0.03920682560160489
UNI:active	0.9735093200248924
UNI:nineteenth	0.06871962998992064
UNI:jiuta	-0.8511242486155435
UNI:shamisen	-1.8243605296703975
UNI:traditional	-0.9821016029728336
UNI:music	-4.92956508085139
UNI:player	1.0130093095196884
UNI:so	-7.967199883560145
UNI:koto	-1.8274557527099904
UNI:long	-2.9152533109582293
UNI:zither	-0.8511242486155435
UNI:thirteen	0.9748881054633759
UNI:strings	-0.8493759548562503
UNI:Michitada	0.8511994557640542
UNI:1216	0.8511994557640542
UNI:1251	0.8511994557640542
UNI:Fusatake	0.8512746678694433
UNI:Fusamoto	0.8512746678694433
UNI:KOIDE	0.8512746678694433
UNI:1775	1.8383583073753684
UNI:1821	0.8512746678694433
UNI:seventh	-0.9827302464343962
UNI:Sonobe	0.8512746678694433
UNI:Tanba	2.9054988692227623
UNI:FUTABATEI	1.83279056033242
UNI:Shimei	1.83279056033242
UNI:4	1.9379157807827572
UNI:1864-	0.8513498849316119
UNI:10	6.078631681128195
UNI:1909	1.8464521819664672
UNI:novelist	0.8434891936695035
UNI:translator	1.8484320496417828
UNI:Nenokuni	0.851425106950461
UNI:underworld	0.851425106950461
UNI:myth	7.9977672942496065
UNI:Shoto	-0.8515003339258916
UNI:tax	-4.036690211864155
UNI:levied	-0.8515003339258916
UNI:paddy	-0.8515003339258916
UNI:fields	-1.8320906977185918
UNI:dry	-2.8592058056625116
UNI:Kotaishi	0.8515755658578046
UNI:'	-3.011957827044808
UNI:Crown	6.925595364402694
UNI:Prince	2.0127996919042848
UNI:refer	1.894259799082642
UNI:prince	6.022492234754874
UNI:next	-0.03404784711511479
UNI:throne	5.016494896639087
UNI:Sen-ryo-bako	-0.8516508027461005
UNI:box	-0.8516508027461005
UNI:exclusively	-1.8480442781351685
UNI:store	0.11328771813812614
UNI:large	-2.952633218188145
UNI:koban	-0.8516508027461005
UNI:oval	-0.8516508027461005
UNI:gold	-1.9341949838480794
UNI:coin	-6.933035830734554
UNI:Shinkei	-0.85172604459068
UNI:Sanjurokkaisen	-0.85172604459068
UNI:series	-0.9111523769913965
UNI:monster	-2.8709712745996043
UNI:pictures	-3.8521212348411087
UNI:ukiyo-e	-0.850857985518245
UNI:artist	6.089268371988142
UNI:Yoshitoshi	0.13719910944644226
UNI:TSUKIOKA	-0.85172604459068
UNI:Kara	0.8518012913914436
UNI:monogatari	10.00229968745463
UNI:Tales	0.882714646197594
UNI:collection	8.978602220922227
UNI:adaptations	0.8518012913914436
UNI:stories	2.9345155067325357
UNI:form	1.0517569719090263
UNI:uta	1.8351869616386933
UNI:poem-tale	0.8518012913914436
UNI:Fujufuse	-1.844329940486019
UNI:Not	-3.888342322569604
UNI:Receive	-1.844329940486019
UNI:Give	-1.844329940486019
UNI:Nichiren	-4.92842820651468
UNI:Komon	-0.8518765431482915
UNI:founder	-7.030069476298875
UNI:Nichio	-1.844329940486019
UNI:Born	7.044071397943512
UNI:892	0.8519517998611241
UNI:passed	4.079603422427471
UNI:away	1.8284484800183596
UNI:November	8.97455893519979
UNI:970	0.8519517998611241
UNI:Arihira	0.8519517998611241
UNI:middle	2.00835273654671
UNI:Jisho-guso	-0.8520270615298414
UNI:Yusoku	-0.8520270615298414
UNI:kojitsu	-1.82766472115423
UNI:rules	-2.9483564043683983
